gene_id	transcript_id	baseline_score	baseline_rank	n_windows	top_window_k	best_window_region_type	best_window_inferred_region_type	topk_CDS_fraction	topk_UTR_fraction	topk_ncRNA_fraction	topk_unknown_fraction	topk_inferred_CDS_fraction	topk_inferred_UTR_fraction	topk_inferred_ncRNA_fraction	topk_inferred_unknown_fraction	topk_self_complementarity_score_mean	topk_inverted_repeat_score_mean	topk_simple_repeat_score_mean	topk_simple_repeat_penalty_score_mean	topk_reverse_complement_4mer_density_mean	topk_reverse_complement_5mer_density_mean	topk_reverse_complement_6mer_density_mean	topk_paired_architecture_score_mean	topk_stem_like_score_mean	topk_paired_run_density_mean	topk_max_local_paired_mean_31nt_mean	topk_max_local_paired_mean_41nt_mean	topk_max_local_paired_mean_81nt_mean	topk_longest_high_paired_run_mean	max_paired_architecture_score	fraction_high_paired_architecture_windows
LOC_Os01g68320	LOC_Os01g68320.5	0.98863681	191	326	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.41143981614129066	0.40873985109058836	0.06299004912258235	0.06299004912258235	0.5939086294416244	0.29931972789115646	0.10256410256410257	0.45487737512246623	0.4894093785893303	0.43	0.772702124810988	0.7048948024346577	0.5963615291893727	13.333333333333334	0.4759037769041534	0.0
LOC_Os01g64840	LOC_Os01g64840.1	0.9885765533333334	192	36	3	unknown	3UTR	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.628548949343003	0.6689041043011311	0.08521129323646577	0.08521129323646577	0.7360406091370558	0.5306122448979592	0.35555555555555557	0.44492561703526284	0.47761453648569785	0.43333333333333335	0.7421169473278906	0.7078436094570936	0.6224369708402656	11.666666666666666	0.47946299993153474	0.0
LOC_Os08g21541	LOC_Os08g21541.1	0.9885612333333332	193	93	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.43135166140967446	0.441459306488313	0.052209522015202514	0.052209522015202514	0.6565143824027073	0.3282312925170068	0.1435897435897436	0.47539885032881707	0.5101675848133843	0.46833333333333343	0.747215353032594	0.7455027544401527	0.6646449296072187	12.666666666666666	0.5579338301702532	0.0
LOC_Os04g58200	LOC_Os04g58200.3	0.98854003	194	87	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.58656953683543	0.5788830590160056	0.05671832898443846	0.05671832898443846	0.7868020304568528	0.5272108843537414	0.27692307692307694	0.4741577787709652	0.5157397305674669	0.46166666666666667	0.7513293194514449	0.7605525250357342	0.6665330580723139	13.0	0.4811034440406771	0.0
LOC_Os08g18974	LOC_Os08g18974.1	0.98853123	195	59	3	unknown	5UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5255385439999894	0.5911168503475731	0.06648782227958483	0.06648782227958483	0.727580372250423	0.39795918367346933	0.20341880341880345	0.4967822857323188	0.5477847017117633	0.54	0.7670750771799395	0.7700207718019563	0.6789754938196252	13.333333333333334	0.5422264794098051	0.0
LOC_Os09g17344	LOC_Os09g17344.1	0.98851503	196	41	3	CDS	CDS	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5330193016318228	0.5583330126392733	0.06748350832352133	0.06748350832352133	0.7428087986463622	0.4285714285714286	0.23760683760683757	0.44710012543370437	0.47002270065348967	0.41500000000000004	0.7593006831343456	0.7200681019604692	0.6420936908250974	11.0	0.49734099432069584	0.0
LOC_Os04g33880	LOC_Os04g33880.2	0.9884978966666664	197	33	3	unknown	3UTR	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.6012582690428956	0.6071675960599094	0.05533998241849134	0.05533998241849134	0.8460236886632826	0.5527210884353742	0.30256410256410254	0.46193634645572074	0.4896347309644953	0.4266666666666667	0.760130718190183	0.7422375262268192	0.6486553267686945	12.0	0.4786668736653421	0.0
LOC_Os04g20164	LOC_Os04g20164.2	0.9884901333333334	198	128	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.46629161362059596	0.4997412484057396	0.05339246039205368	0.05339246039205368	0.7174280879864635	0.39115646258503406	0.20512820512820515	0.5134781666497074	0.5548269799408229	0.525	0.8117355351806967	0.7811476064891352	0.7108253625685294	14.333333333333334	0.5691424497591872	0.0
LOC_Os09g16510	LOC_Os09g16510.1	0.9884544766666666	199	33	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.533417780154546	0.5445578929262758	0.05047388123658967	0.05047388123658967	0.7377326565143824	0.4030612244897959	0.15042735042735042	0.5171787384009278	0.5509536966463414	0.5466666666666666	0.8373787172379031	0.8228610899390244	0.7376500108114485	11.333333333333334	0.5308012528597629	0.0
LOC_Os09g36320	LOC_Os09g36320.1	0.9883898866666666	200	34	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.6298806532973804	0.7103819220902855	0.08019658312405402	0.08019658312405402	0.6937394247038916	0.5306122448979592	0.37264957264957266	0.54824260622443	0.6026409613020052	0.42	0.8997365992556334	0.7879228839060156	0.65644563348205	24.0	0.5797510264952749	0.0
LOC_Os03g43684	LOC_Os03g43684.1	0.98836092	201	102	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5307635236327526	0.5348119612465757	0.05935763207522223	0.05935763207522223	0.7478849407783419	0.39795918367346933	0.17435897435897438	0.4910665153631854	0.5387526266620088	0.5333333333333333	0.7731947129772555	0.7329245466526931	0.6766016179151495	14.0	0.5261980585843776	0.0
LOC_Os02g02400	LOC_Os02g02400.3	0.9883561566666668	202	126	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.42245367021775043	0.4316684305504707	0.04967778686590527	0.04967778686590527	0.6412859560067682	0.3350340136054422	0.17264957264957262	0.4617985243507077	0.49057890915289154	0.41500000000000004	0.770800293132823	0.7484033941253413	0.6438424616684149	12.333333333333334	0.4925425232883704	0.0
LOC_Os04g08290	LOC_Os04g08290.1	0.9883442133333332	203	55	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5084457709548356	0.5371146233691556	0.05950033729777974	0.05950033729777974	0.727580372250423	0.401360544217687	0.22735042735042735	0.5303062309281449	0.5917345213954688	0.5033333333333333	0.7778223919612106	0.7885368975197397	0.6845232076605651	19.333333333333332	0.5608954438582566	0.0
LOC_Os10g20310	LOC_Os10g20310.2	0.9883328333333332	204	100	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.32597748478821714	0.33592321532858155	0.04617579636455038	0.04617579636455038	0.5414551607445008	0.18197278911564627	0.05982905982905983	0.4888074856881208	0.5175394907747181	0.49833333333333335	0.7960309751572145	0.7876184723241545	0.6915531423356797	10.666666666666666	0.4959381167530943	0.0
LOC_Os07g29330	LOC_Os07g29330.1	0.9883224166666666	205	167	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.3277150039296522	0.349683712791037	0.050493325576952464	0.050493325576952464	0.4957698815566836	0.18707482993197277	0.06495726495726495	0.4910975632831964	0.5215506292164811	0.49000000000000005	0.7844806127650763	0.7663185543161098	0.7091278865504167	12.333333333333334	0.5334972674395805	0.0
LOC_Os11g35340	LOC_Os11g35340.1	0.9882932133333334	206	33	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5883089225487098	0.620265572385466	0.07450316965113368	0.07450316965113368	0.7580372250423012	0.5289115646258503	0.26666666666666666	0.5095564449501052	0.5527599741126787	0.4916666666666667	0.8281272995856499	0.8082799223380362	0.6620019100330493	14.333333333333334	0.5667204135576094	0.0
LOC_Os11g07200	LOC_Os11g07200.2	0.9882916466666668	207	152	3	unknown	5UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5048488351606554	0.5494899446458548	0.056762159294005764	0.056762159294005764	0.6954314720812182	0.42346938775510207	0.2512820512820513	0.4298988000133496	0.4591256244525031	0.4266666666666667	0.7178757575250442	0.6507102066908427	0.6026620531278383	12.0	0.5176182080571627	0.0
LOC_Os04g58730	LOC_Os04g58730.1	0.9882379166666668	208	65	3	unknown	5UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5050961688923981	0.5774056343037489	0.06874325672811793	0.06874325672811793	0.7106598984771573	0.4183673469387755	0.23247863247863246	0.5751253342780926	0.6281455935372247	0.5566666666666666	0.9112480686556909	0.8694367806116742	0.753097660257002	18.333333333333332	0.5955378914242616	0.0
LOC_Os08g22852	LOC_Os08g22852.1	0.9882232133333332	209	30	3	unknown	3UTR	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.3023391627754693	0.3380214332395865	0.07363228906129998	0.07363228906129998	0.46531302876480535	0.18707482993197277	0.08888888888888889	0.4189276410824636	0.44196742804715955	0.395	0.7079018110870033	0.6892356174748119	0.6161078405968936	9.666666666666666	0.44018150610477647	0.0
LOC_Os04g23610	LOC_Os04g23610.1	0.9882139933333334	210	13	3	unknown	5UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5299415406981276	0.5475633629416564	0.06663357209631476	0.06663357209631476	0.6175972927241963	0.40816326530612246	0.15555555555555556	0.36858287839645376	0.37135794456089094	0.31166666666666665	0.6625123382896505	0.6274071670160062	0.5530409675566748	7.0	0.37588556708234844	0.0
LOC_Os04g02070	LOC_Os04g02070.2	0.9881764633333332	211	218	3	CDS	CDS	0.6666666666666666	0.0	0.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.0	0.0	0.3558840531888634	0.369181342833748	0.05235748509266214	0.05235748509266214	0.5549915397631134	0.2534013605442177	0.11965811965811966	0.43383074957025	0.45619881523980027	0.42	0.7173401001961	0.6902631123860677	0.6105305550029739	10.333333333333334	0.4799473585484832	0.0
LOC_Os02g11000	LOC_Os02g11000.1	0.98812832	212	201	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.40583585761250734	0.3812939971823221	0.047455491191344325	0.047455491191344325	0.6057529610829103	0.2619047619047619	0.07692307692307691	0.4388046542411303	0.4719115330662507	0.4216666666666667	0.7146616699875041	0.702401265865419	0.6137947280711108	11.666666666666666	0.45945753356686714	0.0
LOC_Os08g38910	LOC_Os08g38910.4	0.98812262	213	114	3	CDS	5UTR	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	0.500785692802855	0.5350509660595472	0.04619505850657224	0.04619505850657224	0.688663282571912	0.40816326530612246	0.20683760683760685	0.5458509571471807	0.5948368331345762	0.605	0.8609148558749947	0.8461771660703953	0.7560827793407832	13.333333333333334	0.5484496649975578	0.0
LOC_Os01g58890	LOC_Os01g58890.2	0.9880008733333332	214	86	3	unknown	3UTR	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.7221704248535286	0.7573815087230605	0.06456842599626382	0.06456842599626382	0.6971235194585449	0.46938775510204084	0.37777777777777777	0.6761945926989107	0.7594757774787221	0.56	0.9501072052986391	0.9267606657694998	0.8551378917301632	31.666666666666668	0.7233667595961384	0.6666666666666666
LOC_Os08g29370	LOC_Os08g29370.1	0.9879883733333332	215	60	3	CDS	3UTR	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.37632581906814444	0.3714819978531605	0.03718967070525766	0.03718967070525766	0.5617597292724196	0.20748299319727892	0.08547008547008546	0.43763595495149316	0.4665992236977347	0.4366666666666667	0.7489811528113582	0.7047976710932042	0.6233257266229071	10.333333333333334	0.44661103543974917	0.0
LOC_Os03g14880	LOC_Os03g14880.1	0.9879787766666668	216	38	3	unknown	3UTR	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.5391261500458987	0.5879676334275077	0.05279504844783719	0.05279504844783719	0.7140439932318104	0.4064625850340136	0.2170940170940171	0.48881507292077603	0.5175767550429677	0.44333333333333336	0.7952317089162846	0.7677302651289034	0.6891797359097641	13.666666666666666	0.5370821208118935	0.0
LOC_Os11g19100	LOC_Os11g19100.3	0.9879717766666666	217	101	3	unknown	5UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.46921265597238526	0.4387943621742269	0.048336612456896876	0.048336612456896876	0.6920473773265652	0.3333333333333333	0.11623931623931623	0.4368674358572527	0.4792827005890327	0.42	0.6954882817883644	0.6761814351004315	0.5967743092603645	13.666666666666666	0.46294601976858224	0.0
LOC_Os05g23950	LOC_Os05g23950.1	0.9879570033333334	218	28	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.41985644783565984	0.3845578535474596	0.06045253400421304	0.06045253400421304	0.6869712351945855	0.29081632653061223	0.11111111111111112	0.44668248530079624	0.4827895930595192	0.45166666666666666	0.7345078484986419	0.6967021125118907	0.624979984858399	12.0	0.5080394449729119	0.0
LOC_Os01g15970	LOC_Os01g15970.1	0.9879309166666668	219	16	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5390469071578571	0.6007912598467348	0.07022030426034305	0.07022030426034305	0.7055837563451776	0.46598639455782315	0.30427350427350425	0.47853236713897157	0.5191995448084058	0.43166666666666664	0.7969102192950505	0.7425986344252177	0.6077147844887564	15.333333333333334	0.5690276599291949	0.0
LOC_Os10g37840	LOC_Os10g37840.2	0.9879242666666668	220	143	3	CDS	3UTR	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.40525255391100207	0.38318183251105653	0.0562946416075187	0.0562946416075187	0.6514382402707276	0.2414965986394558	0.08888888888888889	0.4456450381928035	0.47928126926990705	0.4366666666666666	0.749952418829805	0.6761771411430546	0.5927376766754275	13.0	0.4660353304167895	0.0
LOC_Os06g14780	LOC_Os06g14780.1	0.9878983833333334	221	76	3	unknown	3UTR	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	0.5011339899241761	0.5898832342783273	0.07079839103667131	0.07079839103667131	0.6700507614213199	0.4285714285714286	0.28034188034188035	0.45977389947593333	0.48534861949724234	0.44333333333333336	0.7922130502680296	0.7210458584917271	0.6197358041143222	11.666666666666666	0.5438616768093046	0.0
LOC_Os03g16700	LOC_Os03g16700.1	0.9878821333333332	222	222	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.4902282112216847	0.45344743894417566	0.05752317742960709	0.05752317742960709	0.7428087986463622	0.33673469387755106	0.13333333333333333	0.5081924377335754	0.5371336935658442	0.525	0.8175033882100097	0.7947344140308658	0.7318076842115739	11.666666666666666	0.5111415066300241	0.0
LOC_Os03g47500	LOC_Os03g47500.2	0.98787929	223	61	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.418241966888329	0.40376485808803914	0.055251051986685694	0.055251051986685694	0.5702199661590525	0.2976190476190476	0.11452991452991453	0.49662715335211055	0.5380970143108833	0.49666666666666665	0.8066921157221639	0.7676243762659833	0.6877022201632276	14.0	0.5499655248917671	0.0
LOC_Os06g16210	LOC_Os06g16210.1	0.9878517666666669	224	33	3	unknown	5UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.4247092883483989	0.4650469518665072	0.0631119108597467	0.0631119108597467	0.6548223350253807	0.31462585034013607	0.1794871794871795	0.4759038045102286	0.4974223088765856	0.42500000000000004	0.7937616122666226	0.75060025996309	0.6768050672095498	12.666666666666666	0.537406864613489	0.0
LOC_Os09g24820	LOC_Os09g24820.1	0.98784789	225	83	3	unknown	5UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5667698500669253	0.5881427597912974	0.07047419374686714	0.07047419374686714	0.7563451776649747	0.46598639455782315	0.25299145299145304	0.5072849465550235	0.542574224381589	0.5100000000000001	0.7929454913703345	0.7843893398114337	0.7059332191208263	13.333333333333334	0.564174489489362	0.0
LOC_Os06g22829	LOC_Os06g22829.1	0.9878283533333332	226	81	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.45539542270265015	0.4521848908385046	0.06179644445766721	0.06179644445766721	0.637901861252115	0.3231292517006803	0.12136752136752138	0.4685575939381879	0.5007277722862677	0.49500000000000005	0.7486249041813675	0.7321833168588033	0.6703315742712451	11.0	0.4836280843849172	0.0
LOC_Os06g28820	LOC_Os06g28820.1	0.9877843333333334	227	101	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.37945034367562763	0.37429782141046336	0.054201055512881145	0.054201055512881145	0.5939086294416244	0.2534013605442177	0.09743589743589744	0.3869478554962187	0.3847175457548642	0.295	0.6888804281911541	0.6758193039312598	0.5610956655117709	7.333333333333333	0.4066654013691209	0.0
LOC_Os12g42110	LOC_Os12g42110.1	0.9877752866666666	228	43	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.3982808907875381	0.42250226875559244	0.060083483266839655	0.060083483266839655	0.6446700507614214	0.29591836734693877	0.11794871794871796	0.4326710572223363	0.45731355475862495	0.36333333333333334	0.7194303081881616	0.691940664275875	0.5849665575066711	12.666666666666666	0.4616118778952872	0.0
LOC_Os08g16930	LOC_Os08g16930.2	0.98777278	229	50	3	unknown	5UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.22528837757264153	0.2340259551680872	0.07750600442883863	0.07750600442883863	0.350253807106599	0.10714285714285715	0.04273504273504273	0.41680703319178075	0.44124515523109337	0.4266666666666667	0.7157650198987736	0.6887354656932801	0.6164340658933537	8.333333333333334	0.42165590850044316	0.0
LOC_Os12g01510	LOC_Os12g01510.4	0.9877511666666666	230	205	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.4363577638897919	0.40924725801327205	0.044649841713253736	0.044649841713253736	0.6818950930626057	0.33163265306122447	0.12307692307692308	0.5386733650832151	0.5532228221350569	0.5283333333333333	0.8429103423190374	0.8563351330718373	0.7828510043061808	11.0	0.5411390472355676	0.0
LOC_Os01g63620	LOC_Os01g63620.1	0.9877429766666668	231	53	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5362252424737317	0.5689958121200567	0.05768082253303647	0.05768082253303647	0.6565143824027073	0.4013605442176871	0.23418803418803422	0.4824903436481855	0.5104449036192441	0.515	0.8063025589912168	0.7746680441910657	0.6720983118677335	9.666666666666666	0.4855991677178711	0.0
LOC_Os10g39020	LOC_Os10g39020.2	0.9877065666666668	232	106	3	unknown	5UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.6187735527232747	0.6316089985838595	0.08947271891137622	0.08947271891137622	0.8087986463620981	0.5425170068027211	0.26666666666666666	0.4329782542358456	0.4566112073779429	0.425	0.7712865029611894	0.6781669554671622	0.5813545886381172	10.666666666666666	0.46340341101653726	0.0
LOC_Os02g01710	LOC_Os02g01710.1	0.9877029	233	169	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.39384844805439445	0.421710548813522	0.06434134973924864	0.06434134973924864	0.5972927241962775	0.2193877551020408	0.08205128205128205	0.35641934777600354	0.36872641710731074	0.325	0.6455482564946656	0.5895125846552655	0.5448756433808755	7.666666666666667	0.45379328265220087	0.0
LOC_Os03g47740	LOC_Os03g47740.2	0.9876988	234	163	3	unknown	5UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5458263911551318	0.6441382668026371	0.04284305312839191	0.04284305312839191	0.6091370558375634	0.435374149659864	0.3384615384615384	0.597966116800749	0.6638113973974212	0.605	0.8888822165868616	0.8614341921922636	0.8204985253604841	21.0	0.5989935619727694	0.0
LOC_Os09g24965	LOC_Os09g24965.1	0.9876729333333332	235	56	3	unknown	5UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.4453521341362772	0.5231888875809592	0.07175752087250414	0.07175752087250414	0.6294416243654822	0.3197278911564626	0.1675213675213675	0.39895812512759443	0.4082055430425215	0.3416666666666666	0.6930140013335854	0.6496166291275646	0.565702826152613	9.333333333333334	0.42824830415461573	0.0
LOC_Os07g05740	LOC_Os07g05740.1	0.98764302	236	169	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.4683537175076938	0.46406289863988676	0.052781198112256955	0.052781198112256955	0.6480541455160744	0.3333333333333333	0.17264957264957267	0.42801516008200363	0.45678404779615117	0.4333333333333333	0.7188482028181835	0.6536854767217869	0.5798018447165627	11.333333333333334	0.5077892250097816	0.0
LOC_Os01g28680	LOC_Os01g28680.4	0.9876128666666668	237	500	3	CDS	3UTR	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.4714344727337234	0.4592499998996253	0.044577699661098924	0.044577699661098924	0.7309644670050761	0.3656462585034013	0.13675213675213674	0.4786365095098872	0.5169735378689236	0.4833333333333334	0.77249998687416	0.7092539469401044	0.6690224855525013	14.333333333333334	0.49061230604231115	0.0
LOC_Os08g17820	LOC_Os08g17820.1	0.9876087333333332	238	234	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5462543070713243	0.6155345609430695	0.05796681173766135	0.05796681173766135	0.6903553299492385	0.4013605442176871	0.24444444444444446	0.4854774632352423	0.5269923440163052	0.5333333333333333	0.7613823593303722	0.7393103653822489	0.6760787728392046	12.333333333333334	0.50126004909668	0.0
LOC_Os12g15470	LOC_Os12g15470.2	0.9876081866666668	239	105	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5455799345393254	0.551151790631486	0.05277599680031599	0.05277599680031599	0.8071065989847717	0.36904761904761907	0.1623931623931624	0.4959505094633762	0.547779541015625	0.54	0.7461994130124329	0.7450052897135419	0.6729447478620113	14.333333333333334	0.504432217713604	0.0
LOC_Os07g49250	LOC_Os07g49250.1	0.9875789466666666	240	41	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.3524937538111335	0.38650328716197707	0.10019003818027823	0.10019003818027823	0.5194585448392556	0.19217687074829928	0.06153846153846154	0.37118295659759176	0.3917859338680257	0.34	0.6440682840603654	0.6103578016040772	0.558380019762879	9.0	0.3847598824840448	0.0
LOC_Os03g14890	LOC_Os03g14890.2	0.9875644366666668	241	68	3	unknown	5UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.3877459333707823	0.3962518840643085	0.05740657849830805	0.05740657849830805	0.598984771573604	0.2687074829931973	0.10427350427350428	0.4274223512657775	0.449698023188728	0.4283333333333334	0.7282615784675844	0.6707607362328507	0.6141402397626712	10.0	0.4417627949903062	0.0
LOC_Os06g07000	LOC_Os06g07000.3	0.9875457466666668	242	104	3	unknown	3UTR	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5204973395993459	0.5518726014236046	0.053033135942469466	0.053033135942469466	0.6988155668358714	0.35204081632653067	0.18974358974358974	0.4105088016975573	0.43299753742166325	0.39833333333333326	0.6945433257728494	0.6589926122649897	0.5564135641718106	9.666666666666666	0.468879743792271	0.0
LOC_Os03g38580	LOC_Os03g38580.1	0.9875450999999998	243	43	3	unknown	3UTR	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.4367827114382589	0.4302432075709813	0.053019035343007725	0.053019035343007725	0.6852791878172587	0.34353741496598644	0.13333333333333333	0.485009337982438	0.5283811774421837	0.4633333333333333	0.7722885941946379	0.7384768656598842	0.6432901382936862	15.333333333333334	0.5079943304588239	0.0
